Date-Time,O2 (Dis) mg/l,Nephelom NTU,pH,Sp Cond µS/cm,Temperature ¡C,Name ,Latitude,Longitude
6/16/2015 0:00,10.02,2.3,7.388399621,616.9989819,23.12,Rio Vista Park,29.8801,-97.93336
6/17/2015 0:00,9.84,19,7.36585464,617.884143,23.49,Rio Vista Park,29.8801,-97.93336
6/18/2015 0:00,10.09,2.3,7.372924953,615.8626052,23.12,Rio Vista Park,29.8801,-97.93336
6/19/2015 0:00,9.56,4.6,7.349758523,616.7940635,22.69,Rio Vista Park,29.8801,-97.93336
6/20/2015 0:00,9.35,3.5,7.337154356,617.7778114,22.58,Rio Vista Park,29.8801,-97.93336
6/21/2015 0:00,9.49,25,7.334224669,617.9120961,22.78,Rio Vista Park,29.8801,-97.93336
6/22/2015 0:00,9.08,2.3,7.341798059,616.9940914,22.64,Rio Vista Park,29.8801,-97.93336
6/23/2015 0:00,9.76,7.1,7.348809186,618.058054,23.35,Rio Vista Park,29.8801,-97.93336
6/24/2015 0:00,9.93,4.7,7.355820313,618.508591,23.43,Rio Vista Park,29.8801,-97.93336
6/25/2015 0:00,9.81,3.5,7.363008996,618.2230905,23.44,Rio Vista Park,29.8801,-97.93336
6/26/2015 0:00,9.88,2.3,7.360227273,617.9736274,23.47,Rio Vista Park,29.8801,-97.93336
6/27/2015 0:00,9.87,5.9,7.357415956,617.9057924,23.27,Rio Vista Park,29.8801,-97.93336
6/28/2015 0:00,9.91,605.7,7.823391335,617.6365441,23.56,Rio Vista Park,29.8801,-97.93336
6/29/2015 0:00,9.66,236.9,7.423272964,603.2157129,23.45,Rio Vista Park,29.8801,-97.93336
6/30/2015 0:00,9.84,72.4,7.368834044,612.0711961,24.76,Rio Vista Park,29.8801,-97.93336
7/1/2015 0:00,9.85,8.3,7.375993134,615.181456,23.38,Rio Vista Park,29.8801,-97.93336
7/2/2015 0:00,9.57,7.1,7.363359375,617.6129143,23.09,Rio Vista Park,29.8801,-97.93336
7/3/2015 0:00,9.75,10.7,7.370133759,618.8457859,23.31,Rio Vista Park,29.8801,-97.93336
7/4/2015 0:00,9.64,11.9,7.357559186,619.9062154,23.27,Rio Vista Park,29.8801,-97.93336
7/5/2015 0:00,9.51,15.5,7.364659091,619.3595788,23.09,Rio Vista Park,29.8801,-97.93336
7/6/2015 0:00,9.79,4.7,7.371818182,619.1952768,23.21,Rio Vista Park,29.8801,-97.93336
7/7/2015 0:00,9.93,3.5,7.379006866,619.1239087,23.22,Rio Vista Park,29.8801,-97.93336
7/8/2015 0:00,9.93,15.5,7.386017992,619.2532472,23.12,Rio Vista Park,29.8801,-97.93336
7/9/2015 0:00,10.12,4.7,7.383265862,619.1592674,23.43,Rio Vista Park,29.8801,-97.93336
7/10/2015 0:00,9.99,15.5,7.370484138,619.0168704,23.41,Rio Vista Park,29.8801,-97.93336
7/11/2015 0:00,10.04,8.2,7.377554451,618.9561015,23.45,Rio Vista Park,29.8801,-97.93336
7/12/2015 0:00,9.95,5.9,7.364743134,619.0388034,23.43,Rio Vista Park,29.8801,-97.93336
7/13/2015 0:00,9.99,11.9,7.371961411,621.2928734,23.52,Rio Vista Park,29.8801,-97.93336
7/14/2015 0:00,10.13,13.3,7.369179688,618.5285714,23.48,Rio Vista Park,29.8801,-97.93336
7/15/2015 0:00,10.08,8.1,7.378196785,616.6747796,23.5,Rio Vista Park,29.8801,-97.93336
7/16/2015 0:00,10.13,5.7,7.386295569,616.1572257,23.46,Rio Vista Park,29.8801,-97.93336
7/17/2015 0:00,10.12,12.6,7.394413953,616.3396719,23.5,Rio Vista Park,29.8801,-97.93336
7/18/2015 0:00,10.05,8,7.392532337,616.7042294,23.5,Rio Vista Park,29.8801,-97.93336
7/19/2015 0:00,10.02,8,7.40049392,616.0866756,23.5,Rio Vista Park,29.8801,-97.93336
7/20/2015 0:00,10.1,9,7.398808306,616.5601774,23.54,Rio Vista Park,29.8801,-97.93336
7/21/2015 0:00,10.11,9.2,7.39692669,616.2426236,23.56,Rio Vista Park,29.8801,-97.93336
7/22/2015 0:00,9.9,19.6,7.395084275,616.0071811,23.31,Rio Vista Park,29.8801,-97.93336
7/23/2015 0:00,10.13,20.5,7.403143858,615.9947383,23.55,Rio Vista Park,29.8801,-97.93336
7/24/2015 0:00,9.96,20.6,7.401203442,617.0567403,23.43,Rio Vista Park,29.8801,-97.93336
7/25/2015 0:00,10.11,19.6,7.389380627,615.9442975,23.54,Rio Vista Park,29.8801,-97.93336
7/26/2015 0:00,10.18,20.5,7.39745981,615.7267436,23.56,Rio Vista Park,29.8801,-97.93336
7/27/2015 0:00,10.12,12.7,7.405499794,615.5143008,23.59,Rio Vista Park,29.8801,-97.93336
7/28/2015 0:00,10.08,18.4,7.403696579,615.3775806,23.59,Rio Vista Park,29.8801,-97.93336
7/29/2015 0:00,10.04,19.5,7.401854163,615.4446936,23.61,Rio Vista Park,29.8801,-97.93336
7/30/2015 0:00,10.11,15,7.399972547,615.1990291,23.56,Rio Vista Park,29.8801,-97.93336
7/31/2015 0:00,10.13,13.8,7.398032131,615.0083082,23.29,Rio Vista Park,29.8801,-97.93336
8/1/2015 0:00,10.15,10.3,7.396130915,614.9933098,23.47,Rio Vista Park,29.8801,-97.93336
8/2/2015 0:00,10.09,18.4,7.3843473,615.0668117,23.49,Rio Vista Park,29.8801,-97.93336
8/3/2015 0:00,10.06,19.4,7.382426484,614.9403135,23.51,Rio Vista Park,29.8801,-97.93336
8/4/2015 0:00,9.87,16.2,7.380544868,614.5253152,23.42,Rio Vista Park,29.8801,-97.93336
8/5/2015 0:00,10.05,19.6,7.398565252,614.7975393,23.56,Rio Vista Park,29.8801,-97.93336
8/6/2015 0:00,10.13,19.6,7.386742436,615.4646523,23.62,Rio Vista Park,29.8801,-97.93336
8/7/2015 0:00,10.06,17,7.384919621,614.6522095,23.62,Rio Vista Park,29.8801,-97.93336
8/8/2015 0:00,10.16,13.8,7.383018405,614.6218781,23.67,Rio Vista Park,29.8801,-97.93336
8/9/2015 0:00,10.11,17.1,7.381097589,614.705602,23.64,Rio Vista Park,29.8801,-97.93336
8/10/2015 0:00,10.08,14.9,7.379157172,614.4803816,23.57,Rio Vista Park,29.8801,-97.93336
8/11/2015 0:00,10.14,14.9,7.377373557,614.2653832,23.58,Rio Vista Park,29.8801,-97.93336
8/12/2015 0:00,10.21,19.6,7.390484823,613.8503849,23.56,Rio Vista Park,29.8801,-97.93336
8/13/2015 0:00,10.18,15.5,7.403393759,612.0241071,23.45,Rio Vista Park,29.8801,-97.93336
8/14/2015 0:00,10.25,14.1,7.386755197,611.7241071,23.55,Rio Vista Park,29.8801,-97.93336
8/15/2015 0:00,10.25,19.7,7.359793419,611.4241071,23.34,Rio Vista Park,29.8801,-97.93336
8/16/2015 0:00,10.04,20.7,7.362670034,611.4241071,23.39,Rio Vista Park,29.8801,-97.93336
8/17/2015 0:00,10.21,20,7.365675935,611.4241071,23.42,Rio Vista Park,29.8801,-97.93336
8/18/2015 0:00,10,20.7,7.368908086,611.1241071,23.33,Rio Vista Park,29.8801,-97.93336
8/19/2015 0:00,10.03,20.7,7.371913987,611.4241071,23.17,Rio Vista Park,29.8801,-97.93336
8/20/2015 0:00,9.11,20.7,7.314822924,610.6241071,22.4,Rio Vista Park,29.8801,-97.93336
8/21/2015 0:00,10.08,16.2,7.35837829,612.3241071,23.15,Rio Vista Park,29.8801,-97.93336
8/22/2015 0:00,10.14,20.6,7.371448834,610.7241071,23.56,Rio Vista Park,29.8801,-97.93336
8/23/2015 0:00,10.01,20.7,7.374487057,610.6241071,23.57,Rio Vista Park,29.8801,-97.93336
8/24/2015 0:00,10.06,19.8,7.367589922,611.4241071,23.59,Rio Vista Park,29.8801,-97.93336
8/25/2015 0:00,10.08,20.6,7.370660466,609.0241071,23.59,Rio Vista Park,29.8801,-97.93336
8/26/2015 0:00,10.28,20.4,7.383795653,607.6241071,23.49,Rio Vista Park,29.8801,-97.93336
8/27/2015 0:00,10.2,20.4,7.37693084,608.2241071,23.43,Rio Vista Park,29.8801,-97.93336
8/28/2015 0:00,10.28,20.6,7.389936741,609.7241071,23.29,Rio Vista Park,29.8801,-97.93336
8/29/2015 0:00,10.28,20.5,7.393007285,609.5241071,23.29,Rio Vista Park,29.8801,-97.93336
8/30/2015 0:00,9.94,20.4,7.376433365,609.3241071,22.97,Rio Vista Park,29.8801,-97.93336
8/31/2015 0:00,10.17,20.6,7.389406945,609.8241071,23.24,Rio Vista Park,29.8801,-97.93336
9/1/2015 0:00,10.08,,7.392380524,609.2241071,23.4,Rio Vista Park,29.8801,-97.93336
9/2/2015 0:00,10.05,20.6,7.395612675,608.9241071,23.3,Rio Vista Park,29.8801,-97.93336
9/3/2015 0:00,10.28,19.8,7.408683219,610.2241071,23.32,Rio Vista Park,29.8801,-97.93336
9/4/2015 0:00,10.04,17.6,7.411656799,611.8116071,23.34,Rio Vista Park,29.8801,-97.93336
9/5/2015 0:00,10.03,19.4,7.394985915,610.4241071,23.28,Rio Vista Park,29.8801,-97.93336
9/6/2015 0:00,10.09,20.3,7.407894851,608.7241071,23.47,Rio Vista Park,29.8801,-97.93336
9/7/2015 0:00,10.11,20,7.420997717,607.7241071,23.61,Rio Vista Park,29.8801,-97.93336
9/8/2015 0:00,10.16,19.2,7.424132904,607.2241071,23.49,Rio Vista Park,29.8801,-97.93336
9/9/2015 0:00,10.07,14.9,7.46,608.2684201,23.01,Rio Vista Park,29.8801,-97.93336
9/10/2015 0:00,10.27,35,7.46,609.0168949,23.87,Rio Vista Park,29.8801,-97.93336
9/11/2015 0:00,10.05,6.7,7.46,608.2238172,23.02,Rio Vista Park,29.8801,-97.93336
9/12/2015 0:00,10.21,2.2,7.5,608.8506847,23.37,Rio Vista Park,29.8801,-97.93336
9/13/2015 0:00,10.29,3.4,7.5,608.8709038,23.22,Rio Vista Park,29.8801,-97.93336
9/14/2015 0:00,10.16,15.8,7.47,609.0861365,23.28,Rio Vista Park,29.8801,-97.93336
9/15/2015 0:00,9.99,19.2,7.47,608.8146662,23.18,Rio Vista Park,29.8801,-97.93336
9/16/2015 0:00,9.93,19.3,7.47,609.1664652,23.09,Rio Vista Park,29.8801,-97.93336
9/17/2015 0:00,9.97,13.6,7.47,608.9517801,23.39,Rio Vista Park,29.8801,-97.93336
9/18/2015 0:00,10.03,20.2,7.46,609.2719992,23.42,Rio Vista Park,29.8801,-97.93336
9/19/2015 0:00,10.1,4.4,7.46,609.1955425,23.39,Rio Vista Park,29.8801,-97.93336
9/20/2015 0:00,10.08,3.3,7.48,608.9149306,23.39,Rio Vista Park,29.8801,-97.93336
9/21/2015 0:00,10.14,3.3,7.47,608.9359807,23.45,Rio Vista Park,29.8801,-97.93336
9/22/2015 0:00,10.01,1,7.48,609.0553688,23.29,Rio Vista Park,29.8801,-97.93336
9/23/2015 0:00,10.06,3.3,7.49,608.7722636,23.37,Rio Vista Park,29.8801,-97.93336
9/24/2015 0:00,10.02,10.1,7.49,608.6916517,23.22,Rio Vista Park,29.8801,-97.93336
9/25/2015 0:00,10.06,16.9,7.48,608.7176881,23.21,Rio Vista Park,29.8801,-97.93336
9/26/2015 0:00,10.15,14.7,7.49,608.9428935,23.31,Rio Vista Park,29.8801,-97.93336
9/27/2015 0:00,10.35,20.3,7.5,608.1572953,23.11,Rio Vista Park,29.8801,-97.93336
9/28/2015 0:00,9.81,20.3,7.49,608.0525828,22.95,Rio Vista Park,29.8801,-97.93336
9/29/2015 0:00,9.91,15.9,7.5,608.9027198,23.28,Rio Vista Park,29.8801,-97.93336
9/30/2015 0:00,10.1,13.4,7.5,608.5162905,23.33,Rio Vista Park,29.8801,-97.93336
10/1/2015 0:00,10.24,4,7.500129151,608.659779,23.3,Rio Vista Park,29.8801,-97.93336
10/2/2015 0:00,10.31,11.3,7.510129151,607.6600529,22.93,Rio Vista Park,29.8801,-97.93336
10/3/2015 0:00,10.11,7.8,7.520129151,607.5752856,22.98,Rio Vista Park,29.8801,-97.93336
10/4/2015 0:00,10.24,5.6,7.520129151,607.5863632,22.88,Rio Vista Park,29.8801,-97.93336
10/5/2015 0:00,10.16,3.3,7.510129151,607.2032581,22.62,Rio Vista Park,29.8801,-97.93336
10/6/2015 0:00,10.16,2.2,7.490129151,607.636774,23.08,Rio Vista Park,29.8801,-97.93336
10/7/2015 0:00,10.15,4.5,7.500129151,607.2569931,23.07,Rio Vista Park,29.8801,-97.93336
10/8/2015 0:00,10.06,4.5,7.480129151,607.2846916,22.94,Rio Vista Park,29.8801,-97.93336
10/9/2015 0:00,9.84,3.3,7.699941997,607.8231573,22.47,Rio Vista Park,29.8801,-97.93336
10/10/2015 0:00,10.34,0.1,7.477215842,607.7231573,23.1,Rio Vista Park,29.8801,-97.93336
10/11/2015 0:00,10.25,1.4,7.45437368,607.5231573,23.2,Rio Vista Park,29.8801,-97.93336
10/12/2015 0:00,10.1,2.8,7.441531519,607.9231573,23.34,Rio Vista Park,29.8801,-97.93336
10/13/2015 0:00,10.11,6.8,7.458718359,607.6231573,22.92,Rio Vista Park,29.8801,-97.93336
10/14/2015 0:00,10.1,2.2,7.425992205,607.1231573,22.99,Rio Vista Park,29.8801,-97.93336
10/15/2015 0:00,10.07,2.2,7.403208046,607.1231573,23.12,Rio Vista Park,29.8801,-97.93336
10/16/2015 0:00,10.1,11.8,7.420365885,606.8231573,23.02,Rio Vista Park,29.8801,-97.93336
10/17/2015 0:00,10.18,2.2,7.427726735,606.6231573,22.84,Rio Vista Park,29.8801,-97.93336
10/18/2015 0:00,10.23,7.8,7.404884574,606.2231573,22.71,Rio Vista Park,29.8801,-97.93336
10/19/2015 0:00,10.13,14,7.401926406,606.4231573,22.76,Rio Vista Park,29.8801,-97.93336
10/20/2015 0:00,10.07,19.7,7.369316258,606.8231573,22.89,Rio Vista Park,29.8801,-97.93336
10/21/2015 0:00,10.02,12.5,7.386271085,606.9231573,22.87,Rio Vista Park,29.8801,-97.93336
10/22/2015 0:00,9.08,18.6,7.39371894,606.4231573,22.44,Rio Vista Park,29.8801,-97.93336
10/23/2015 0:00,9.03,33,7.330789773,606.7231573,22.73,Rio Vista Park,29.8801,-97.93336
10/24/2015 0:00,7.86,150,7.468759658,603.9231573,22.2,Rio Vista Park,29.8801,-97.93336
10/25/2015 0:00,9.35,10.1,7.355134452,602.7231573,21.77,Rio Vista Park,29.8801,-97.93336
10/26/2015 0:00,9.89,14.9,7.382553306,604.9231573,22.55,Rio Vista Park,29.8801,-97.93336
10/27/2015 0:00,9.77,18.5,7.349798149,604.7231573,22.7,Rio Vista Park,29.8801,-97.93336
10/28/2015 0:00,9.98,15,7.347071994,604.6231573,22.42,Rio Vista Park,29.8801,-97.93336
10/29/2015 0:00,10.05,10.8,7.334142828,603.7231573,22.46,Rio Vista Park,29.8801,-97.93336
10/30/2015 0:00,8.26,861.9,8.271416673,603.5231573,22.05,Rio Vista Park,29.8801,-97.93336
10/31/2015 0:00,8.3,228,7.829705576,170.0231573,21.28,Rio Vista Park,29.8801,-97.93336
11/1/2015 0:00,8.13,94.1,7.824746294,275.8231573,21.52,Rio Vista Park,29.8801,-97.93336
11/2/2015 0:00,8.17,40.5,8.002310156,340.9231573,21.74,Rio Vista Park,29.8801,-97.93336
11/3/2015 0:00,8.2,26.1,8.011904133,388.3231573,21.76,Rio Vista Park,29.8801,-97.93336
11/4/2015 0:00,8.14,19.8,7.819090973,413.6231573,21.62,Rio Vista Park,29.8801,-97.93336
11/5/2015 0:00,8.04,16,7.646190808,485.2231573,22.25,Rio Vista Park,29.8801,-97.93336
11/6/2015 0:00,8.28,9.6,7.453551659,591.5157339,22.12,Rio Vista Park,29.8801,-97.93336
11/7/2015 0:00,8.34,7.14,7.33,597.7388898,21.68,Rio Vista Park,29.8801,-97.93336
11/8/2015 0:00,8.63,7.14,7.37,603.2668484,22.14,Rio Vista Park,29.8801,-97.93336
11/9/2015 0:00,8.63,4.57,7.36,603.0620457,22.27,Rio Vista Park,29.8801,-97.93336
11/10/2015 0:00,8.17,4.19,7.32,601.7475799,22.01,Rio Vista Park,29.8801,-97.93336
11/11/2015 0:00,8.43,11.97,7.34,600.2891464,22.52,Rio Vista Park,29.8801,-97.93336
11/12/2015 0:00,8.75,9.21,7.37,599.0562701,22.04,Rio Vista Park,29.8801,-97.93336
11/13/2015 0:00,8.69,9.36,7.36,598.7546692,21.75,Rio Vista Park,29.8801,-97.93336
11/14/2015 0:00,8.7,5.75,7.36,596.3762241,21.73,Rio Vista Park,29.8801,-97.93336
11/15/2015 0:00,8.67,17.57,7.35,595.2001804,21.88,Rio Vista Park,29.8801,-97.93336
11/16/2015 0:00,8.29,9.2,7.34,594.9881161,22.03,Rio Vista Park,29.8801,-97.93336
11/17/2015 0:00,8.47,18.15,7.36,,21.96,Rio Vista Park,29.8801,-97.93336
11/18/2015 0:00,8.71,4.48,7.38,,22.09,Rio Vista Park,29.8801,-97.93336
11/19/2015 0:00,8.8,4.08,7.37,,22.26,Rio Vista Park,29.8801,-97.93336
11/20/2015 0:00,8.83,15.49,7.39,,22.27,Rio Vista Park,29.8801,-97.93336
11/21/2015 0:00,8.94,25.14,7.42,,21.86,Rio Vista Park,29.8801,-97.93336
11/22/2015 0:00,8.99,3.06,7.41,,21.75,Rio Vista Park,29.8801,-97.93336
11/23/2015 0:00,9,4.1,7.4,,21.78,Rio Vista Park,29.8801,-97.93336
11/24/2015 0:00,8.67,4.01,7.37,593.2325396,21.59,Rio Vista Park,29.8801,-97.93336
11/25/2015 0:00,8.48,4.4,7.35,594.9709043,21.92,Rio Vista Park,29.8801,-97.93336
11/26/2015 0:00,8.55,17.89,7.35,595.0188744,22.1,Rio Vista Park,29.8801,-97.93336
11/27/2015 0:00,8.69,23.86,7.34,593.9772505,22.27,Rio Vista Park,29.8801,-97.93336
11/28/2015 0:00,8.63,5.07,7.36,593.4339682,21.07,Rio Vista Park,29.8801,-97.93336
11/29/2015 0:00,8.64,2.77,7.37,595.0499199,21.11,Rio Vista Park,29.8801,-97.93336
11/30/2015 0:00,8.76,8.44,7.37,595.4155002,21.42,Rio Vista Park,29.8801,-97.93336
12/1/2015 0:00,9.03,3.48,7.39,595.5962317,21.53,Rio Vista Park,29.8801,-97.93336
12/2/2015 0:00,9.04,5.5,7.4,595.9554082,21.85,Rio Vista Park,29.8801,-97.93336
12/3/2015 0:00,9.17,5.38,7.41,595.7169862,21.85,Rio Vista Park,29.8801,-97.93336
12/4/2015 0:00,9.2,9.21,7.41,595.5401421,21.83,Rio Vista Park,29.8801,-97.93336
12/5/2015 0:00,9.24,13.72,7.41,595.8192727,21.76,Rio Vista Park,29.8801,-97.93336
12/6/2015 0:00,9.23,5.07,7.4,595.9448299,21.92,Rio Vista Park,29.8801,-97.93336
12/7/2015 0:00,9.22,17.34,7.41,595.7623826,22,Rio Vista Park,29.8801,-97.93336
12/8/2015 0:00,9.18,7.06,7.41,596.293543,21.96,Rio Vista Park,29.8801,-97.93336
12/9/2015 0:00,9.2,16.99,7.41,596.6110957,22.13,Rio Vista Park,29.8801,-97.93336
12/10/2015 0:00,9.21,6.93,7.4,596.9366529,22.15,Rio Vista Park,29.8801,-97.93336
12/11/2015 0:00,9.15,6.86,7.4,597.1446001,22.19,Rio Vista Park,29.8801,-97.93336
12/12/2015 0:00,8.54,4.88,7.37,597.0541481,22.06,Rio Vista Park,29.8801,-97.93336
12/13/2015 0:00,8.52,50.97,7.38,597.1437422,21.92,Rio Vista Park,29.8801,-97.93336
12/14/2015 0:00,9.07,7.31,7.41,596.1972581,21.92,Rio Vista Park,29.8801,-97.93336
12/15/2015 0:00,8.86,4.56,7.38,597.2316204,21.97,Rio Vista Park,29.8801,-97.93336
12/16/2015 0:00,9.33,4.13,7.43,597.0467716,21.72,Rio Vista Park,29.8801,-97.93336
12/17/2015 0:00,9.29,3.85,7.42,597.2411684,21.82,Rio Vista Park,29.8801,-97.93336
12/18/2015 0:00,9.46,4.6,7.44,596.6643243,21.7,Rio Vista Park,29.8801,-97.93336
12/19/2015 0:00,9.48,6.85,7.43,596.9114365,21.75,Rio Vista Park,29.8801,-97.93336
12/20/2015 0:00,8.93,3.1,7.39,597.5538034,21.59,Rio Vista Park,29.8801,-97.93336
12/21/2015 0:00,9.24,2.89,7.41,597.472957,22.04,Rio Vista Park,29.8801,-97.93336
12/22/2015 0:00,9.28,3.45,7.42,597.884106,22.24,Rio Vista Park,29.8801,-97.93336
12/23/2015 0:00,9.25,5.29,7.42,597.8320761,22.26,Rio Vista Park,29.8801,-97.93336
12/24/2015 0:00,9.44,4.61,7.42,598.2296173,22.14,Rio Vista Park,29.8801,-97.93336
12/25/2015 0:00,9.09,14.31,7.41,598.6519727,21.82,Rio Vista Park,29.8801,-97.93336
12/26/2015 0:00,8.58,4.22,7.39,598.8359635,22.05,Rio Vista Park,29.8801,-97.93336
12/27/2015 0:00,8.39,98.61999994,7.41,597.4631216,21.87,Rio Vista Park,29.8801,-97.93336
12/28/2015 0:00,9.67,11.95999999,7.48,595.7198394,21.1,Rio Vista Park,29.8801,-97.93336
12/29/2015 0:00,9.39,9.669999997,7.46,596.9550021,21.21,Rio Vista Park,29.8801,-97.93336
12/30/2015 0:00,9.43,3.59,7.46,596.9005709,21.43,Rio Vista Park,29.8801,-97.93336
12/31/2015 0:00,9.64,5.17,7.49,596.799713,21.25,Rio Vista Park,29.8801,-97.93336
1/1/2016 0:00,9.27,9.949999999,7.495821033,598.7292725,20.8,Rio Vista Park,29.8801,-97.93336
1/2/2016 0:00,8.77,17.22,7.46,598.3996555,20.77,Rio Vista Park,29.8801,-97.93336
1/3/2016 0:00,9.55,11.76999999,7.51,597.1819879,21.68,Rio Vista Park,29.8801,-97.93336
1/4/2016 0:00,9.59,4.269999998,7.53,598.1059443,21.66,Rio Vista Park,29.8801,-97.93336
1/5/2016 0:00,9.7,4.39,7.52,598.5234969,21.68,Rio Vista Park,29.8801,-97.93336
1/6/2016 0:00,8.66,5.76,7.48,598.7762698,21.25,Rio Vista Park,29.8801,-97.93336
1/7/2016 0:00,9.52,11.22,7.511846591,600.8,22.11,Rio Vista Park,29.8801,-97.93336
1/8/2016 0:00,9.22,9.35,7.520998273,600.8,21.63,Rio Vista Park,29.8801,-97.93336
1/9/2016 0:00,9.66,8.41,7.56014121,600.8,21.52,Rio Vista Park,29.8801,-97.93336
1/10/2016 0:00,9.81,7.47,7.57925791,600.5,21.51,Rio Vista Park,29.8801,-97.93336
1/11/2016 0:00,9.84,4.71,7.558497048,600.7,21.54,Rio Vista Park,29.8801,-97.93336
1/12/2016 0:00,9.79,7.55,7.547596257,600.1,21.81,Rio Vista Park,29.8801,-97.93336
1/13/2016 0:00,9.8,4.779999999,7.54676543,599.2,21.77,Rio Vista Park,29.8801,-97.93336
1/14/2016 0:00,9.67,6.69,7.525890876,599.5,21.85,Rio Vista Park,29.8801,-97.93336
1/15/2016 0:00,9.71,9.349999995,7.555086286,599.6,22.03,Rio Vista Park,29.8801,-97.93336
1/16/2016 0:00,9.62,6.529999998,7.534202986,599.6,21.59,Rio Vista Park,29.8801,-97.93336
1/17/2016 0:00,10.02,6.53,7.563389651,599.7,21.72,Rio Vista Park,29.8801,-97.93336
1/18/2016 0:00,9.94,5.7,7.512558824,599.7,21.84,Rio Vista Park,29.8801,-97.93336
1/19/2016 0:00,9.88,8.41,7.521675524,600,21.61,Rio Vista Park,29.8801,-97.93336
1/20/2016 0:00,9.59,5.59,7.510905916,600.1,21.48,Rio Vista Park,29.8801,-97.93336
1/21/2016 0:00,9.87,5.59,7.540013871,600.8,21.84,Rio Vista Park,29.8801,-97.93336
1/22/2016 0:00,10,4.66,7.569209281,599.8,21.51,Rio Vista Park,29.8801,-97.93336
1/23/2016 0:00,9.97,5.699999999,7.548404691,600.5,21.77,Rio Vista Park,29.8801,-97.93336
1/24/2016 0:00,9.98,5.589999998,7.547530137,601.7,21.79,Rio Vista Park,29.8801,-97.93336
1/25/2016 0:00,9.85,13.18,7.516681819,602.3,22.17,Rio Vista Park,29.8801,-97.93336
1/26/2016 0:00,9.44,14.09,7.545877229,601.4,21.27,Rio Vista Park,29.8801,-97.93336
1/27/2016 0:00,10.15,14.96999999,7.58501142,599.8,21.56,Rio Vista Park,29.8801,-97.93336
1/28/2016 0:00,10.05,7.47,7.55420683,600.8,21.92,Rio Vista Park,29.8801,-97.93336
1/29/2016 0:00,10.03,18.83,7.563297294,600.8,21.93,Rio Vista Park,29.8801,-97.93336
1/30/2016 0:00,10.03,12.16,7.562466467,602.2,22.1,Rio Vista Park,29.8801,-97.93336
1/31/2016 0:00,9.98,7.39,7.531661877,602.9,22.49,Rio Vista Park,29.8801,-97.93336
2/1/2016 0:00,10.01,11.27,7.530787323,603.5,22.36,Rio Vista Park,29.8801,-97.93336
2/2/2016 0:00,10.07,12.16,7.579973988,603.5,22.1,Rio Vista Park,29.8801,-97.93336
2/3/2016 0:00,10.18,6.53,7.629090688,603,21.81,Rio Vista Park,29.8801,-97.93336
2/4/2016 0:00,10.31,5.59,7.588338571,603.8,21.87,Rio Vista Park,29.8801,-97.93336
2/5/2016 0:00,10.29,3.79,7.587472762,603.7,21.79,Rio Vista Park,29.8801,-97.93336
2/6/2016 0:00,10.31,4.77,7.616624445,603.5,21.63,Rio Vista Park,29.8801,-97.93336
2/7/2016 0:00,10.29,6.53,7.605732399,603.6,21.77,Rio Vista Park,29.8801,-97.93336
2/8/2016 0:00,10.4,9.369999996,7.614840354,604,21.61,Rio Vista Park,29.8801,-97.93336
2/9/2016 0:00,10.31,7.44,7.594000782,603.9,21.97,Rio Vista Park,29.8801,-97.93336
2/10/2016 0:00,10.31,8.35,7.573231174,604.2,22.19,Rio Vista Park,29.8801,-97.93336
2/11/2016 0:00,10.31,11.24,7.592409093,604.5,22.24,Rio Vista Park,29.8801,-97.93336
2/12/2016 0:00,10.3,18.44,7.571560775,604.9,22.56,Rio Vista Park,29.8801,-97.93336
2/13/2016 0:00,10.25,7.439999997,7.550721203,607.2,22.33,Rio Vista Park,29.8801,-97.93336
2/14/2016 0:00,10.12,8.409999996,7.559829158,607.5,22.09,Rio Vista Park,29.8801,-97.93336
2/15/2016 0:00,10.32,6.48,7.579033313,606.3,22.5,Rio Vista Park,29.8801,-97.93336
2/16/2016 0:00,10.36,5.509999999,7.578202487,605.5,22.48,Rio Vista Park,29.8801,-97.93336
2/17/2016 0:00,10.43,13.1,7.577389151,605.5,22.48,Rio Vista Park,29.8801,-97.93336
2/18/2016 0:00,10.5,8.35,7.566514597,605.7458002,22.6,Rio Vista Park,29.8801,-97.93336
2/19/2016 0:00,10.52,6.79,7.589887812,605.8650001,22.7,Rio Vista Park,29.8801,-97.93336
2/20/2016 0:00,9.84,16.53,7.527900624,605.771575,22.24,Rio Vista Park,29.8801,-97.93336
2/21/2016 0:00,9.22,12.23999999,7.505933509,605.9874082,22.07,Rio Vista Park,29.8801,-97.93336
2/22/2016 0:00,9.8,7.96,7.554046684,605.9756249,22.07,Rio Vista Park,29.8801,-97.93336
2/23/2016 0:00,10.32,48.87999999,7.612179931,605.2956665,22.05,Rio Vista Park,29.8801,-97.93336
2/24/2016 0:00,10.54,4.64,7.640353324,605.0618413,22.07,Rio Vista Park,29.8801,-97.93336
2/25/2016 0:00,10.57,4.7,7.608446427,605.5869329,22.39,Rio Vista Park,29.8801,-97.93336
2/26/2016 0:00,10.67,4.81,7.616539529,605.5977161,22.34,Rio Vista Park,29.8801,-97.93336
2/27/2016 0:00,10.57,6.85,7.604492123,605.619441,22.34,Rio Vista Park,29.8801,-97.93336
2/28/2016 0:00,10.43,10.08999999,7.57254508,605.9546326,22.38,Rio Vista Park,29.8801,-97.93336
2/29/2016 0:00,10.37,7.01,7.55053782,606.0544742,22.67,Rio Vista Park,29.8801,-97.93336
